st,ad,theta,phi,alpha1,alpha2,m,p,t,ct,cl,eta
0.663111127041494,0.18120396335586486,0.0017269433774445538,0.9998040409669378,0.8065259433903925,0.4631548768427836,0.699999988079071,0.4005465623512072,0.9058284568872296,-0.4318116239259865,2.4736191686819304,-0.3165818448004465
0.20557553964070036,0.3978527894852668,0.05871634671358017,0.26549812377344273,0.9078040573612087,0.5937480991864832,0.06133511303161772,0.2984354657554188,0.9047392155876217,0.3524342561917295,1.3665432007177079,-0.20507080340674907
0.8981361330948054,0.9284885824753776,0.5513881003304495,0.7009453315474327,0.9611681715688439,0.33435919331573943,0.9422547470489978,0.47255155991700154,0.6280406362655058,0.9310450782558738,2.6220469287176664,-2.122033782315017
0.7111747879127359,0.8763931681056767,0.5653865899579614,0.9691450465719872,0.9445719486376724,0.22179384003567726,0.9492429683850917,0.38502545153832635,0.01214634511942786,-0.8875520803689606,1.9717369961338798,0.007118330948013763
0.9094407316741573,0.9997934210022005,0.35342761320244787,0.27096683490442375,0.9157954148470252,0.5910593710557415,0.39269911064341523,0.3319537612595048,0.9577788856087163,0.8232655419812913,1.6917313109050847,-1.4277889900595926
0.9337497244399711,0.9416110381974426,0.5704611761409983,0.6149083849654623,0.9630350426888635,0.9896576857722109,0.3725123910591022,0.6288021424505195,0.9862069152357628,3.243966064895347,0.4672142307830054,-2.3386634854314887
0.733385167645845,0.9678137428240828,0.5066916642221312,0.4210084376844938,0.6300786210897525,0.46480713650370353,0.048178589235036706,0.8173623853401598,0.9068090969824177,1.492133268062324,0.6990634975690101,-0.4157967441875745
0.7744518030055679,0.9264733095964958,0.5499658100404304,0.740881509731971,0.9999005805999067,0.34002865729105597,0.6835505849755769,0.43327622907219154,0.994366372062073,0.23526445741172586,2.4949482543585564,-2.0583070307479767
0.9289897963398553,0.8755496451375979,0.008234431286738762,0.9900000095367432,0.8789461715340889,0.9900000095367432,0.9203275295184772,0.38999998569488525,0.8519166096928942,1.8658616408700448,2.794355945034445,-2.3434933907107265
0.8355675826071115,0.9295559319319495,0.9914494332656981,0.6596085887234274,0.8886111155341375,0.9851438253881134,0.6455954313278198,0.9156169390370825,0.67232248572344,0.6431451766351433,2.410340457681093,-2.0736569352360434
0.748491674199566,0.20021309373281548,0.000822331127377951,0.9900000095367432,0.8999999761581421,0.45959377511443766,0.699999988079071,0.3811648616064075,0.8999999761581421,-0.6498730608445457,2.761668655830582,-0.3163875661955963
0.8354129985428782,0.913818101961702,0.56663286830918,0.6997678520414302,0.9998546165783443,0.3437619999251257,0.9799301838613874,0.5301490947475654,0.7429146191364169,1.0570084864229963,2.3732322529424374,-2.1001996317160425
0.9668264772066765,0.9879047462040094,1.0,0.5549338643175376,0.9975127676690401,0.9822548209140054,0.6623753887067882,0.9990540115117887,0.961544021717631,2.6397929334807584,1.8140289078182654,-2.1478130095116867
0.9999307645182726,0.9123340058083468,0.9421784008544963,0.5774629397908674,0.8993723551038447,0.9972254915352512,0.64447954414263,0.8754704529950426,0.8823503462237143,2.5841101200152825,2.2722309657769806,-2.2407439408253325
0.8626896587506553,0.9851839773758034,0.9465914115649063,0.625066456738136,0.9372681516960141,0.9859681278579451,0.5162947928467805,0.9299099010512188,0.9800444680666749,2.4455857263418745,2.2139711719535704,-2.1928365046654097
0.7188168005202488,0.9195297145420562,0.5451736340304887,0.9747946852945936,0.899200355741659,0.2019110812566837,0.9095682551084993,0.3937687369346657,0.1750316943947564,-0.8526235229736743,1.965476590177363,-0.061339293022648574
0.747888456038116,0.2088952501727348,0.011056530152699126,0.9842522961632507,0.9793539755981462,0.48300377923587573,0.7107561949033335,0.8774173917218364,0.8999999761581421,-0.44448447776999345,2.2129482941034353,-0.21098746566944654
0.9956058076929175,0.9905203339260734,0.8825886345883474,0.5769344965007341,0.9555873344377959,0.9897068572860884,0.5128897501412144,0.8198175504827689,0.8522099879197604,2.8116778808026996,2.0974643484345012,-2.2371845512433275
0.9232679033040823,0.9204681567396059,0.5053957808958777,0.6892187033377297,0.9978474987935443,0.3419269884262424,0.9200000166893005,0.43262541181649333,0.6936939354577863,1.362279290848179,2.4314908999661733,-2.1553445320067923
0.8083934417209764,0.9888264917672203,0.7731550231047166,0.48819152789948084,0.899749308914545,0.7766629730735843,0.5184394578007488,0.9707321965808506,0.9401157829003747,2.266458900604598,0.7299130776963296,-2.0192440976881723
0.8687672653515145,0.9135336049682534,0.9669138509478487,0.6833110259421946,0.9690641886031897,0.9486587489628345,0.5816749179437148,0.8416961574473766,0.9388217000644743,1.2887064373879595,2.2748440655647255,-2.0795102360412265
0.9388525864829264,0.9844046717196937,0.02048106335874167,0.9718523316444782,0.8662794321119625,0.981745320162084,0.8687103557899611,0.3713770376322574,0.9090330484481489,2.242948186376241,2.7117459155326897,-2.3373275869698227
0.9590070589559209,0.951976585347243,0.921880626029187,0.5754472241672876,0.9362938898288211,0.9942061799411978,0.6042829208557426,0.8486935047683006,0.9665321090001485,2.7288884758942307,2.084946491991018,-2.226368233913752
0.9220035080242662,0.9718093604481908,0.009999999776482582,0.9540403848047828,0.7551704904406499,0.9915302978814801,0.8886349891256726,0.3797524502746201,0.8335291259018889,2.370113946322916,2.5881468719284504,-2.3369625201295134
0.8080054712389285,0.9583786786819354,0.5486666705839345,0.21943749487400055,0.9987165178579475,0.8082926231886317,0.5651521035422813,0.823028950889404,0.9601196114572513,0.6466442915480902,1.3756768974325744,-1.104564691150156
0.7200578594267086,0.8801474106994525,0.5758313239029894,0.9691450465719872,0.9422701690724826,0.19026777994354227,0.9492429683850917,0.3952123552087859,0.03357741002651721,-0.8287172370755396,1.6133265673939992,0.01947768975948567
0.9974021502323687,0.9923271384191339,0.861005157283908,0.5769344965007341,0.9853171114610058,0.9897068572860884,0.5128897501412144,0.8198175504827689,0.8846478074215286,2.881509428367564,1.9222418430013346,-2.232765084650098
0.833986954719387,0.8990481651233149,0.5309228060756318,0.7599860249145366,0.9943316767548934,0.3430271088293966,0.7110211278024939,0.45722029817516086,0.907094513465372,-0.22416110748351176,2.444258065076719,-2.009038773140795
0.999551428380217,0.9335685607327022,0.0006866134438006655,0.9806405535202847,0.856961444053081,0.9527298818355591,0.8740111639182265,0.3846659913346542,0.8302429119336411,2.1864292760668045,2.7186316744595445,-2.3292059185549085
0.7188314790988306,0.5996652129750605,0.44999998807907104,0.21497890421228108,0.4076143403283999,0.5199999809265137,0.15350009336744255,0.921078307600917,0.573876059308746,-0.11734541279832851,0.14322142847706162,0.9711461846666757
0.48315833974136563,0.9959341709495085,0.02810980181095174,0.32149357782954613,0.2682643845328958,0.7405260187462698,0.2478525593795618,0.4064134385733992,0.8921326774929322,1.3887963879317538,1.147304160416398,-1.035104397872575
0.8571690203023806,0.9021311966038511,0.534248308709112,0.7545245737375859,0.9961952997403254,0.31977312805197716,0.7178921582352527,0.3791980508367926,0.8909834173874963,-0.05642833334246275,2.7080143854412064,-2.05506595568377
0.036944172441810696,0.9222058639464316,0.026605940717826182,0.968173281088755,0.8735860998293533,0.9993899291782572,0.10911768198070661,0.3529084735043663,0.48850267370185513,0.20794083377480388,2.162061454799476,-1.4982182040453975
0.6765763321829357,0.9832018785424608,0.5536060653853283,0.4503305172274875,0.9323155179303895,0.518503056548387,0.14934290859243982,0.9946429131630263,0.9938166232834863,1.706535774956577,-0.23467786549914887,-0.7991769282245444
0.641269373570968,0.9015854632765057,0.5496129255525969,0.23507003383043587,0.4329106364327161,0.6396061622940038,0.23668461771524493,0.41881825511194604,0.7997778725087343,1.2206150787748347,0.47984697276670724,0.488710802723355
0.6769999861717224,0.9651086111201151,0.8028074347876017,0.4711183695945161,0.9919863422579753,0.6290665963194685,0.5532064580340519,0.9971535527961112,0.9624208099145949,2.0509340414465593,0.5625742381348141,-1.6710914895491038
0.7266220471231335,0.8439966877943139,0.38744919220922314,0.25838658893960276,0.3567277591442739,0.40645520386245165,0.000321237311667415,0.3683354273685142,0.8364288803584887,1.1840317469106922,0.4395490874114576,0.5291348228021897
0.7415272532022281,0.20635317633833455,0.01946864408408011,0.985706344497545,0.9313293939598445,0.4641855093140604,0.7002059701202856,0.3966187917322849,0.9282251648951728,-0.736544566044201,2.7685505373005834,-0.29089006753870617
0.7251668537295975,0.9896106100749771,0.827352121025399,0.38783012293885,0.998599409461118,0.6291500885360302,0.7005802459887792,0.7291922431193314,0.9804835843643034,1.5180265150390433,1.226919350314402,-1.2650817495204765
0.8761864166505693,0.9973216302460595,0.7096059297123088,0.6000000238418579,0.9981306962984572,0.9956319629824127,0.3788681304208933,0.8734354567848752,0.9100000262260437,3.160281504354921,0.5927126950124595,-2.28275647603723
0.9738352002210122,0.9914515174971185,1.0,0.5549338643175376,0.9972626843796547,0.9976387460786255,0.6625827797598162,0.9990540115117887,0.9611708862041649,2.634260421610484,1.9528778113765966,-2.1477608934938184
0.838345037466305,0.9892013138781044,0.7771468354342421,0.49042121296306834,0.9030982681776194,0.7688198603017041,0.5184394578007488,0.9747520123977023,0.9401157829003747,2.269895584665816,0.7137163202597361,-2.0175828319459157
0.7391601412415203,0.20234696144866307,0.0036067766767579057,0.9914034635764553,0.9027247037514938,0.5194023637841739,0.7139178640241699,0.9523346426146921,0.98894571196283,-0.23583764372986685,1.5691173243090444,-0.19723831477681564
0.8399829047911365,0.24713786656817333,0.010061148305612888,0.9764847413477663,0.4189104982540348,0.4066418203829507,0.7083588351115852,0.957870385998352,0.9476451738257202,-0.08269730032659002,1.7434787780264134,-0.6545827942744827
0.9473928502639615,0.9903602638142625,0.9643931147256415,0.5955910992722717,0.9976586927430927,0.9383839638720924,0.7243917726450843,0.9978453831357897,0.9589975181666414,2.761672238245386,0.8575233037630954,-2.1753762514726067
0.9068198695373609,0.9200296868537874,0.5670943615037484,0.7009453315474327,1.0,0.312056019773297,0.9671411284642187,0.38898881944125535,0.7704562913563805,1.3075384704608002,2.5127690502642386,-2.1408633767586522
0.9220035080242662,0.9718093604481908,0.009999999776482582,0.9540403848047828,0.7546890318377153,0.992020465631169,0.8886349891256726,0.3797524502746201,0.8391823698257844,2.369660361265824,2.5918806037249142,-2.3368002400387944
0.7608884201379797,0.6660430488920117,0.7665463013891243,0.1379442974890921,0.20117166938928288,0.5105147662183597,0.3017536136146848,0.30557469478218846,0.2156542912941497,-1.9795294823879035,1.0545106211508397,1.0122152883094446
0.9956058076929175,0.9935774866444174,0.8925467262180645,0.5768838704631087,0.9555873344377959,0.9897068572860884,0.5128897501412144,0.8198175504827689,0.8522099879197604,2.7894364874603887,2.1401073579216687,-2.23297767515384
0.8241342775993459,0.9863187056653387,0.7771468354342421,0.48819152789948084,0.9065768298872321,0.7766629730735843,0.5177834511593602,0.9552959883130427,0.9784082150993234,2.2657836147888606,0.6594353808199602,-1.995852590971998
0.49871433955809485,0.6492031786869898,0.49273262796268247,0.24626350235783184,0.3802569797181116,0.48329442562443214,0.17826950577005052,0.4002861449352945,0.6871307994593411,-0.7365014938117114,1.3805315005618544,0.6852035367368756
0.6765763321829357,0.9986826459989919,0.5847335009011037,0.4639829918082882,0.922424909848949,0.6000295220415648,0.14934290859243982,0.9878609157104693,0.9608976369620045,1.8632091377886293,-0.16606870936466456,-1.2980639906020806
0.9480300497780357,0.21344891698116975,0.029044584709200738,0.9449741033053511,0.5722865509081149,0.45701972945368735,0.8569918739499303,0.8187214314169035,0.9360313459737625,-0.16075406734158923,2.04893231352965,-0.38402360345343267
0.5895080485027434,0.7564388032329483,0.4984309013541202,0.20580745545078988,0.3802569797181116,0.59779778810731,0.24552067557065604,0.48431592032068094,0.6779343168080378,0.5769363973736101,0.11423237455188635,0.8881417103052995
0.857969043749645,0.9805139627425614,0.9743339518464145,0.6000000238418579,0.9972668406548135,0.9895711020270387,0.5956247231750926,0.8315499779878623,0.9603436185217691,2.5907552946355925,2.211584515707667,-2.1983382374890734
0.9460366721182485,0.990413075023608,0.6160264344195736,0.4823619676706856,0.9970038679538681,0.7626299265834833,0.23567718612001537,0.9857450182594234,0.9552758551311653,2.2329443952201227,0.4346515694731817,-1.9485753822880776
0.9707471949364715,0.9964451203940918,0.7062856052007156,0.601595734171823,0.9966120200886037,0.9901497239998676,0.3978994142178757,0.8430667286409164,0.9642275733431176,3.09518352008806,1.2044540958708276,-2.263039346247854
0.8193322775566285,0.9960648239378473,0.7596687496289021,0.48819152789948084,0.9030982681776194,0.7740890373699985,0.5184394578007488,0.9547647931748348,0.8997920897087021,2.2881687833558146,0.7413190590374739,-2.0539400688175715
0.8602650101239802,0.9718589437608857,0.9845803252359842,0.6047880187864125,0.9755788137029181,0.989995902871038,0.6549084048009453,0.9384661990614028,0.9552662557432419,2.5174226542906615,2.1900641394904437,-2.181263320424244
0.6688833038381936,0.9200332565230612,0.566059665740488,0.9939313474377538,0.9340122641897407,0.20380017161369324,0.8606504129171376,0.3940011726455283,0.17759335488254316,-0.9070282098741169,2.2824039395693116,0.1537122064440116
0.9627969316174604,0.9807608409210193,0.9706707607084609,0.5771519853118273,0.9948747864572097,0.9816923342765194,0.6019222577407852,0.8940546153792802,0.9542602245385339,2.7140609975073775,2.112676687047693,-2.184896212808398
0.8611409186518245,0.990792644099025,0.9980391364353156,0.5944066185343022,0.9959304457058408,0.9838693168747626,0.5956247231750926,0.8315499779878623,0.9603436185217691,2.564361480702206,2.200526834359933,-2.186885871837093
0.9974021502323687,0.9962271768854637,0.861005157283908,0.5769344965007341,0.9923907121978904,0.9897068572860884,0.5128897501412144,0.8198175504827689,0.8846478074215286,2.88601409967373,1.902350378336345,-2.230377213161313
0.6520808837768757,0.9700778359162764,0.41853655396991696,0.41586048094799694,0.9006634616268954,0.7492386579881556,0.27329180516217355,0.7981472062725516,0.8686415553866276,1.902872833891927,0.8362652749531162,-1.9187944061347233
0.09875133246707418,0.9202450503720765,0.012201453796830256,0.997815206127549,0.8742438002182806,0.9503314598649967,0.08626519002539057,0.45068845493474624,0.47648377605823355,0.2138092626200388,1.9045987543156406,-1.4896360750086168
0.959119758023839,0.9688392169948536,0.9211636738907671,0.5744403211493221,0.9378523462554779,0.9937460588161788,0.6194218345089094,0.859598615521357,0.9332929901682457,2.7436747808403856,2.022262612698259,-2.2266438166520475
0.7900000214576721,0.20772058980198493,0.005798940752916815,0.9998495809397143,0.8817348927840336,0.4126623664449641,0.9059109996524626,0.4493691879486677,0.765277684619487,-0.4600441196277867,2.5141241563620995,-0.47854246788922633
