st,ad,theta,phi,alpha1,alpha2,m,p,t,ct,cl,eta
0.496070551506593,0.999794673226687,0.5299944413085818,0.4720153063285868,0.981223345088622,0.9126423494348826,0.4645773884886788,0.9924493924304343,0.9173290449860618,,1.4209407567977905,-2.2039542198181152
0.8649219728983464,0.2396318008709843,0.5029622341401908,0.9768662850067071,0.9534562424183485,0.11773621252595384,0.9183849903005676,0.8462060860338819,0.9107003876700429,-0.6846882104873657,0.34756770730018616,
0.5863217518693651,0.9969708448139248,0.5161383122230392,0.305930723083461,0.9845531208218002,0.993819135608422,0.3371778721863438,0.7272006272286401,0.851530451775829,2.4662981033325195,1.1837427616119385,-0.1544712483882904
0.4554817706577935,0.7519884516429072,0.5133433815099233,0.9886301154605347,0.8827251558326933,0.0207082512285744,0.8864049774373242,0.38627312017640547,0.6362667624078603,-0.5277077555656433,0.3914543390274048,
0.8539227224033636,0.8640654753979164,0.18340355275025294,0.9898701101838242,0.9012758166775674,0.993166786489936,0.9403556581173125,0.27336855413391586,0.7291675980874337,1.0510644912719727,4.594640731811523,-4.55504035949707
0.9706181087402789,0.988027279520824,0.5270197701911192,0.4297755671291126,0.9233687709020574,0.9918163380632804,0.7483582023352053,0.9075612366271171,0.9751685380927868,3.9564642906188965,2.8618009090423584,-3.675365924835205
0.815521543334929,0.9742924430405863,0.5499499400530004,0.6021659060937751,0.9711479680754264,0.9933488350236213,0.32017453966936826,0.9948869215009303,0.9389366753803314,,-0.23138687014579773,-4.168754577636719
0.6446372251957482,0.8757637938727848,0.6691999958580103,0.9999841569009933,0.5196447462978229,0.06445493770621591,0.9080408310697796,0.4278438991719812,0.579261015662627,-1.328232765197754,0.4557143449783325,
0.6540551774475838,0.9587879014013623,0.4930523749774489,0.5534869993059295,0.9395535383747899,0.9828335778993064,0.22705973046609773,0.9502729839221948,0.9316694559209505,,0.11412137746810913,-3.018305540084839
0.7727198702709018,0.9114738290509543,0.017913180146491958,0.9790098556363723,0.4534402591859017,0.3586749415955932,0.991562039564365,0.6419000501738017,0.9385129690816045,0.21727479994297028,0.4022749066352844,1.1331062316894531
0.658855259144833,0.9650981525468244,0.7181297235224883,0.5362902105214534,0.9838788766736243,0.987344735478075,0.7731898292278462,0.9760589599979288,0.9494004997269249,,1.13619065284729,-3.256788969039917
0.5231930663900095,0.9969721470768108,0.5011383509091623,0.4224001769704768,0.8861218872790305,0.9884056418366968,0.020768788530744153,0.964740165520237,0.9559543563079596,4.447849273681641,0.6113718748092651,-0.5258978605270386
0.6073615932929141,0.9968548766607943,0.5170723908888014,0.37501886354770925,0.9989479748510584,0.9784117488917883,0.024474002772860437,0.8016846744814023,0.9092081349971504,3.5655784606933594,0.667697548866272,-0.26849859952926636
0.7893066028488435,0.9693300388142951,0.3987762479419564,0.315658681843311,0.7516852451680051,0.8846843429600095,0.010334702056086387,0.8459923579509303,0.9018028775684133,2.134920835494995,-0.6059287190437317,0.3431406617164612
0.8163477189254007,0.9171075358537177,0.5499499400530004,0.6021659060937751,0.9711479680754264,0.9933488350236213,0.3210161537624706,0.9948869215009303,0.9389366753803314,,-0.21057239174842834,-4.027050971984863
0.4955078563114618,0.8444730971233392,0.5022720873584281,0.9759006295577535,0.9892508686361806,0.07662916590161173,0.9047140250720871,0.44003096890361887,0.5378451891002838,-0.5670961141586304,0.5163238644599915,
0.8101873765816331,0.9839336838254428,0.4757410007739273,0.5950468335989998,0.9016106793832018,0.9394554286146573,0.5629960748087554,0.33634369073431714,0.9463537066536328,,0.34123989939689636,
0.2628178308731161,0.7670038293843585,0.000799455638039015,0.3373924066610805,0.8719949508887319,0.9559309469009858,0.27401111961636804,0.10973601226436325,0.3022394312244136,1.0065138339996338,0.18793237209320068,1.0953786373138428
0.4692498181488339,0.7137686164843384,0.5255248879381396,0.9864999136027435,0.9463854983679149,0.10817154690851441,0.898528941357643,0.3751822831676096,0.8587464159335589,-0.6042715311050415,0.6405874490737915,
0.5410657122356348,0.9523385587733976,0.5320671166631755,0.532927527991474,0.995861528953202,0.994631791869513,0.2304917977682004,0.9112791674997568,0.9863484939142231,,0.13383415341377258,-2.186830997467041
0.8563417752908051,0.9984864206127253,0.5276615288432775,0.5997205853653039,0.8620502240042085,0.876719870310214,0.6853969914117449,0.35849478020391257,0.983445117328908,,1.9047703742980957,
0.42569998539055587,0.7502184177370498,0.34639046391546174,0.29150768890007034,0.5753237336992992,0.4425592955735266,0.007008862650149218,0.3759852083811889,0.8434964071214877,0.4685867428779602,1.2838091850280762,0.5818568468093872
0.4404931182660957,0.9969860408258436,0.4612451854007119,0.39028059620832994,0.997869891892715,0.9573029894678105,0.024474002772860437,0.9827171096139461,0.9786981939105168,3.921788215637207,0.09384904056787491,-0.2649766504764557
0.47513901293964733,0.8190367947433942,0.5760230820747391,0.9968744546336032,0.9104764104738097,0.10933006470870019,0.9344745956641052,0.38574845415569836,0.8587464159335589,-0.696077823638916,1.609161376953125,
0.42022962951413295,0.9879467140984429,0.46052267616371023,0.4298693852051729,0.8935498482669544,0.9889042485727396,0.22579367736830724,0.9795022035659933,0.9494154224478754,5.648375034332275,1.3435970544815063,-0.8804303407669067
0.7828823829372636,0.9231560022030939,0.006661557893179388,0.9696787682286414,0.31329848394134835,0.3040065724167578,0.7317366760490166,0.41409297815250234,0.8664420103407466,-0.23342621326446533,0.42244595289230347,1.7241160869598389
0.26331147433685054,0.8544351647564832,0.014959124962288295,0.34986085582215276,0.9213515894130062,0.9645128563305372,0.288427932483849,0.4229619727036034,0.28714739841722464,1.1951518058776855,0.2017633020877838,0.8151966333389282
0.17520982042313457,0.8047514567942741,0.019750335657798435,0.34740996961148235,0.9237313642693021,0.9765599953053324,0.26408076269747033,0.6387784671688913,0.290093213789417,0.7907350659370422,0.20288394391536713,0.8460240364074707
0.4179464236196158,0.9937781499605572,0.46969831975438137,0.41726906558872884,0.9546748375103867,0.9881077650898865,0.049115985979730534,0.7576899920970085,0.9418349936696667,5.129448890686035,0.912344217300415,-0.571962833404541
0.823114277024585,0.6901862232243989,0.0133470436642244,0.9608379216145138,0.4739496416181185,0.33800849965178875,0.7111275017461008,0.9976617269364424,0.8516221770123786,-0.09139062464237213,0.6373856663703918,0.8376624584197998
0.8184617057943866,0.9171102171528875,0.4911701878632422,0.24910019081307233,0.8710387470823293,0.8672087785758362,0.17760761294093946,0.669823695532689,0.9159427012026283,1.3543976545333862,0.6486477255821228,0.4726373255252838
0.5878793433971189,0.934624033547133,0.5318721908344264,0.5537173435362541,0.9757799821124005,0.9888549581059428,0.29597320213038164,0.9704769891309553,0.9549221654249092,,0.1315346211194992,-2.390319347381592
0.471389521135662,0.923980983876225,0.6056448043970281,0.9970964697107774,0.911192705561701,0.03888333596082195,0.929568658343872,0.3679779715102305,0.5457012493729563,-0.6199836730957031,0.5292558670043945,
0.47174808029797766,0.9891203709031549,0.5319287489875072,0.36663922434988955,0.9038676556546089,0.9925962093593235,0.14299897943614215,0.7804090408870235,0.9805272806706273,3.3683958053588867,0.8910928964614868,-0.2961547374725342
0.3815856005688878,0.7486770873203253,0.34097527731208943,0.2965548363293683,0.5922898212424933,0.4361391927044534,0.0005737303468069683,0.6445427679257231,0.8366271278864909,0.40473541617393494,1.2918193340301514,0.7466819882392883
0.4236253620796977,0.9998284530294622,0.516332514648615,0.4376986699549595,0.9828520710043134,0.9575053662057915,0.34356214062046647,0.9135171609028495,0.861087136464837,,1.4483623504638672,-1.5443089008331299
0.8615001851812606,0.6320906661718046,0.5155531529794357,0.9970964697107774,0.9117696379708442,0.038884816367878855,0.9998473373742666,0.3851181461921138,0.5244479866537658,-0.57037752866745,0.6192656755447388,
0.7647588841642833,0.930618988838525,0.3829803466348316,0.3465750949932749,0.9978368657833526,0.9749609222535038,0.03066179564926578,0.9647570804236869,0.9378876760878169,2.724043130874634,0.6746736764907837,0.043109163641929626
0.8660474841926166,0.215801122521436,0.5844360313739414,0.9754994384027809,0.9921477597098388,0.1314376918263191,0.8608255117252057,0.9194739673635037,0.8864614743834569,-0.7008235454559326,0.28360170125961304,
0.4649785753944008,0.8190367947433942,0.5418337567379644,0.9940895835525688,0.9105156638135986,0.10942436116361093,0.9118251576989235,0.3761565263689555,0.859498896951473,-0.6851382255554199,1.324852705001831,
0.5327669025319011,0.9994868297203536,0.5308009914354542,0.5368386238392379,0.8944502071292705,0.987477832925686,0.3329099976855171,0.9304450891787533,0.9734764620769023,,0.16587427258491516,-2.3365235328674316
0.7711387496588923,0.9180382193977006,0.00011621354452984178,0.9698068600745551,0.42226874909516876,0.2895396103168085,0.8397592160710365,0.3692866797903027,0.8968154295359768,-0.15620824694633484,0.33271974325180054,1.6856420040130615
0.7727198702709018,0.8942235337556821,0.017913180146491958,0.9789342803725215,0.4534402591859017,0.3586749415955932,0.9064548076111832,0.6419000501738017,0.8608428480856845,0.11279995739459991,0.40804651379585266,1.1250801086425781
0.4365059656771513,0.9943774650142889,0.4612451854007119,0.39668360122899526,0.997869891892715,0.9593911641248669,0.021889616086457453,0.9827171096139461,0.9787754822696534,4.120480537414551,0.1692703813314438,-0.2913789749145508
0.385008073800271,0.7465026372048168,0.3393300764011177,0.2814401478084133,0.5948686578639808,0.45533885363535526,0.051910971278284423,0.6799693215116928,0.8359430649448576,0.4152752757072449,1.249361515045166,0.7412656545639038
0.8743168396435363,0.6768192655131106,0.006318286774056936,0.9794534735339232,0.49351870552831567,0.3098648371343015,0.570310139207355,0.5429254594098861,0.9017220083232322,-0.3516385555267334,1.0226333141326904,1.522850513458252
0.8893055743169128,0.9854487245263635,0.5232927369878806,0.5967090825195623,0.9015621539371171,0.9440508111673164,0.5766243483696498,0.3416068639301354,0.9473554267399994,,-0.4833274483680725,
0.5010106587395069,0.9940090603416855,0.6132341454743148,0.5351611377962697,0.994146756200569,0.9936417592756279,0.25481903367468894,0.9699961492714143,0.9864671620338695,,0.12472730129957199,-1.6673805713653564
0.6020912569281458,0.899552147426851,0.4967434329363246,0.4191475739116577,0.9918279063522248,0.9953228247218352,0.014665995765128448,0.9780570275924685,0.9685754562969334,4.936725616455078,0.3559914231300354,-0.5692263841629028
0.9491679472834927,0.9173180056799399,0.006219411147032838,0.9707591144921459,0.9038297929668326,0.9795906065424532,0.699999988079071,0.3094520098224593,0.9151842163036015,2.331498384475708,,-7.273929595947266
0.9642453411857006,0.4438135313999946,0.0024910233595015208,0.8963854754503919,0.5063152540960985,0.3562878963090065,0.9223062195710523,0.4150895960740774,0.8697415139200046,-0.2662535607814789,0.6582910418510437,1.638970136642456
0.6145489039050923,0.7110486913079698,0.4508275578752022,0.3115659260881364,0.6017707696283711,0.5316628289289467,0.0006795257189529356,0.844677250463713,0.9440865745268513,1.3047010898590088,-0.12128256261348724,0.9328885674476624
0.8597754341970205,0.9895555688122789,0.40524534196240003,0.6013313219345569,0.8990675257663165,0.8958178268041829,0.5181694558619483,0.3324798070591563,0.97028424868346,,2.906043529510498,
0.8289687589424024,0.9977044718702962,0.5634587785507162,0.6032819933858699,0.9842247022522786,0.8904886919868342,0.214383437684722,0.9927831628050725,0.9124065386385755,,0.06717874854803085,-3.678524971008301
0.36230935450497104,0.7502184177370498,0.3467337812680236,0.2948057801652363,0.5958557571296321,0.46365737249322736,0.018547041046123716,0.6740612347329074,0.8496598269159319,0.47001737356185913,1.0159811973571777,0.7621628046035767
0.927531334629705,0.23209951669308537,0.2955560678771103,0.9888342961537302,0.9834950653825809,0.0069467479324706385,0.807082151553149,0.387652240332343,0.6458724620507843,-0.4901321232318878,-0.16859781742095947,3.814455986022949
0.8419001845520035,0.9200000166893005,0.4568449307629237,0.25747074703476847,0.9001451564224211,0.8612296779131322,0.08192070882778299,0.6309034022965938,0.6944041883455121,1.6026251316070557,0.5159059762954712,0.3509499430656433
0.7346709273784053,0.9003263541796965,0.0020669611669966313,0.983416369260665,0.3827606897552808,0.3508788210979138,0.9083035174667944,0.5712244124875815,0.8228805701642472,0.09811811149120331,0.36556899547576904,1.264618158340454
0.49599592666510917,0.814960842470394,0.5139882926050197,0.9899311925842652,0.9806771773866567,0.10704035622280461,0.927908068672389,0.4109504774654,0.5704115612701648,-0.61742103099823,0.6984727382659912,
0.5415488606756502,0.9988677929567586,0.5924181997876711,0.305930723083461,0.9569784854613815,0.9920038516911206,0.28635184097025856,0.7185833252837046,0.8647961042666875,2.477529764175415,0.7622060775756836,-0.08618997037410736
0.5956415405656904,0.9828240298579374,0.5531072245731709,0.5565437341910128,0.9865128036844868,0.9939616173312452,0.23478775264578094,0.9985388546705208,0.9089237874726009,,0.07108277827501297,-2.2916769981384277
0.5295803945344191,0.9927883492915368,0.4476913587499934,0.36292641359028277,0.9144270124913417,0.9020291703032689,0.02761923692733584,0.9841068958318193,0.9465288460617743,2.9811954498291016,-0.7837611436843872,-0.05744098126888275
0.741758371336915,0.9717841183543875,0.5332099152123487,0.2837222996928395,0.8732483617936678,0.9926200546760297,0.09544207237699201,0.35095169469331144,0.8908191146140975,2.039278984069824,0.6062862873077393,0.179221510887146
0.8736284518975881,0.6502782913969776,0.006828190768792585,0.9896966733614813,0.44510976128051505,0.33189625403597117,0.7303715796558813,0.41267457125382795,0.8420642766018108,-0.3124502897262573,0.7441836595535278,1.350144624710083
0.8670030346246478,0.9911076055473423,0.631922013263408,0.42083733626123954,0.9734307613130806,0.9965042259663582,0.7831067426533389,0.7628305907082633,0.9501025689013737,4.898739814758301,2.3518919944763184,-3.60434889793396
0.5923205387085604,0.9695685412590808,0.6138505450294988,0.5183208377579204,0.961554107497546,0.9998411758379265,0.7165520353940757,0.9621113904372591,0.9164889164433117,,0.5774435997009277,-2.949352979660034
0.5258167964394376,0.7537763340657948,0.514461473947552,0.9899311925842652,0.9864435283481641,0.019212913308598055,0.9324845446018267,0.43910708775291346,0.6370173315163405,-0.5444749593734741,0.4602741003036499,
0.8010735625148795,0.931208542196637,0.390055238692674,0.3465750949932749,0.988778106150752,0.9754944938940607,0.143418562364963,0.9649119241152353,0.9378876760878169,2.6240320205688477,1.000003457069397,-0.2210027277469635
0.5971046535931178,0.9688191943966559,0.5103010291945262,0.5119468913301517,0.9870402920824688,0.9011327304253682,0.31761437545211835,0.973929549716143,0.9147533706483721,,0.21659091114997864,-2.5161991119384766
0.980085101031862,0.993607004616278,0.5270197701911192,0.4297755671291126,0.9534471292362136,0.9918163380632804,0.7169416658693898,0.9077561989737826,0.9751685380927868,3.9659194946289062,2.304191827774048,-3.4965083599090576
